9.335762374880707476e-05 9.361684846876918093e-05 9.438959260164766487e-05 9.566258775036768280e-05 9.741419409756932888e-05 9.961186974630762726e-05 1.022098683575002143e-04 1.051462274651023356e-04 1.083390483291548538e-04 1.116821205816473611e-04 1.150400398623041141e-04 1.182431204582461062e-04 1.210826346455153978e-04 1.233072282685389624e-04 1.246217651858462158e-04 1.246903060207660199e-04 1.231453362642886181e-04 1.196055470780462262e-04 1.137041586803134172e-04 1.051286000621047285e-04 9.366998324820941489e-05 7.927715316314795646e-05 6.210567793223922481e-05 4.254842766701931109e-05 2.123373227793127690e-05 -1.018101687638977432e-06 -2.327834741140655771e-05 -4.461832943649865491e-05 -6.421789510866588412e-05 -8.144897033601533783e-05 -9.591904162837444105e-05 -1.074729964705256179e-04 -1.161625417714730107e-04 -1.221972094869502434e-04 -1.258903008846257296e-04 -1.276094039907014512e-04 -1.277367023401003963e-04 -1.266406357636230828e-04 -1.246580981192832449e-04 -1.220851803699556462e-04 -1.191741534814038501e-04 -1.161345733370530687e-04 -1.131367987556901799e-04 -1.103166656228763754e-04 -1.077804621590804297e-04 -1.056096668884470510e-04 -1.038651390306459868e-04 -1.025906031151754014e-04 -1.018153626661735681e-04 -1.015554004492051670e-04
1.030978282938978041e-04 1.034135380489067192e-04 1.043562326936159509e-04 1.059142250843341356e-04 1.080684444520857131e-04 1.107895129958813422e-04 1.140349355316374550e-04 1.177453247885177409e-04 1.218395778544177958e-04 1.262089542049397756e-04 1.307100922516319253e-04 1.351571669730318708e-04 1.393136710020497805e-04 1.428847339145092668e-04 1.455115092796670185e-04 1.467699529200406630e-04 1.461772089405348430e-04 1.432095930777644611e-04 1.373363864634476704e-04 1.280726518386866679e-04 1.150512252362191276e-04 9.810827152353712374e-05 7.736856847294099754e-05 5.330810511576349053e-05 2.676719331712123194e-05 -1.106995471479837317e-06 -2.899043179705167866e-05 -5.555914702155893663e-05 -7.966615213415091830e-05 -1.004714392950013975e-04 -1.174994449173710331e-04 -1.306259376507982496e-04 -1.400154190798585507e-04 -1.460358378821602267e-04 -1.491730312542658343e-04 -1.499587283610744190e-04 -1.489177266529505229e-04 -1.465340870335856641e-04 -1.432331345361732063e-04 -1.393750497138992973e-04 -1.352560589847765838e-04 -1.311140045063339914e-04 -1.271359664267544950e-04 -1.234664031697040834e-04 -1.202148888592265900e-04 -1.174629576404642771e-04 -1.152698423181245079e-04 -1.136770577363175878e-04 -1.127118626816144838e-04 -1.123887700070705652e-04
1.128174392069384652e-04 1.131974107386060575e-04 1.143338229183436209e-04 1.162178838971684455e-04 1.188353139396118249e-04 1.221630843698343094e-04 1.261661516909967705e-04 1.307929499050035772e-04 1.359694317899505815e-04 1.415914455598280127e-04 1.475152821532395471e-04 1.535463703155875038e-04 1.594263904467483391e-04 1.648196025635818981e-04 1.693000294884402764e-04 1.723423795749528739e-04 1.733212335948081453e-04 1.715248673982495194e-04 1.661915836567500956e-04 1.565764787394916934e-04 1.420534505387871082e-04 1.222489689694412907e-04 9.718963206871759040e-05 6.742700508001486272e-05 3.408870871467661531e-05 -1.192014936320529711e-06 -3.648280856820545343e-05 -6.985138590885858582e-05 -9.966471819378933811e-05 -1.247955409961146872e-04 -1.446927893483372120e-04 -1.593305107664328996e-04 -1.690830275268236961e-04 -1.745773817479487691e-04 -1.765595655413747592e-04 -1.757925128256010222e-04 -1.729893304282707029e-04 -1.687769617882638705e-04 -1.636823560351131305e-04 -1.581332675709103868e-04 -1.524673124502318004e-04 -1.469447541451811799e-04 -1.417621306708550253e-04 -1.370650770248943461e-04 -1.329595410473007511e-04 -1.295211130746304784e-04 -1.268024808240254483e-04 -1.248391593178164148e-04 -1.236536899702124373e-04 -1.232575340175737482e-04
1.224535946581075741e-04 1.229055300088594763e-04 1.242592856164783212e-04 1.265105392971368212e-04 1.296524985238905559e-04 1.336724210827866847e-04 1.385480407094823911e-04 1.442424847286148779e-04 1.506973105125007325e-04 1.578232146506973596e-04 1.654879352409817416e-04 1.735009227742647037e-04 1.815945820492375663e-04 1.894024166981437369e-04 1.964354238773583557e-04 2.020598155141959795e-04 2.054817882616278256e-04 2.057486464152728269e-04 2.017796142470753163e-04 1.924426617172850500e-04 1.766925561692746921e-04 1.537754433139878248e-04 1.234817057540976790e-04 8.639122033759702446e-05 4.401526446027172017e-05 -1.272750287848204917e-06 -4.657163836905512527e-05 -8.898029613350400858e-05 -1.261255581590794376e-04 -1.564965589990240449e-04 -1.795140019958726268e-04 -1.953882563308583474e-04 -2.048741038067085265e-04 -2.090178850847244051e-04 -2.089529238545561034e-04 -2.057614803549793689e-04 -2.003979304692280871e-04 -1.936579571297747078e-04 -1.861774291467829323e-04 -1.784476297183956815e-04 -1.708375285813883669e-04 -1.636173731772577744e-04 -1.569805190287193951e-04 -1.510621470732292850e-04 -1.459545299178938594e-04 -1.417190357396767104e-04 -1.383952822865592593e-04 -1.360079041446253805e-04 -1.345713571354869513e-04 -1.340920847298888660e-04
1.319292400904490987e-04 1.324603823568172849e-04 1.340538024490297219e-04 1.367114522883199144e-04 1.404371560445230984e-04 1.452331135444496503e-04 1.510962902834878715e-04 1.580130997232347492e-04 1.659518128476761148e-04 1.748519548261576574e-04 1.846097743401795086e-04 1.950587446106305479e-04 2.059440732303830261e-04 2.168905391541173667e-04 2.273639398187418843e-04 2.366284747042821882e-04 2.437061100081451721e-04 2.473499457603478644e-04 2.460519528419437534e-04 2.381148193735674670e-04 2.218236338147254287e-04 1.957465290477976554e-04 1.591604626888566167e-04 1.125275513530754612e-04 5.784852995756621305e-05 -1.348790229333332591e-06 -6.055776155272120376e-05 -1.152718295733398332e-04 -1.619634634881295977e-04 -1.986323985500252493e-04 -2.248171821097441538e-04 -2.412417200346919210e-04 -2.493389497799361129e-04 -2.508250689915855411e-04 -2.473989018422426134e-04 -2.405702277262511141e-04 -2.315879478214308285e-04 -2.214323618230776064e-04 -2.108418148310676598e-04 -2.003533460854976193e-04 -1.903453169611993333e-04 -1.810759716828033890e-04 -1.727156017224567891e-04 -1.653720269506388251e-04 -1.591100694896169275e-04 -1.539660350024352046e-04 -1.499582307472905002e-04 -1.470944183344025037e-04 -1.453769180246472254e-04 -1.448048235174313628e-04
1.411534875717022593e-04 1.417701633479274623e-04 1.436228679874029151e-04 1.467217930154156975e-04 1.510848328313999054e-04 1.567343659109577910e-04 1.636940336137128146e-04 1.719837574480441835e-04 1.816122384082274541e-04 1.925658752315961928e-04 2.047926605854603292e-04 2.181791870768588727e-04 2.325184966469289035e-04 2.474663270284455617e-04 2.624837390340028186e-04 2.767658698594791487e-04 2.891608380016588448e-04 2.980913077315868517e-04 3.015057031580765587e-04 2.969070590149122148e-04 2.815309316437212585e-04 2.527552675731575479e-04 2.087939462960936542e-04 1.496084821395824577e-04 7.774774738947319921e-05 -1.419726377782475069e-06 -8.059959650477156734e-05 -1.524976251502186200e-04 -2.117455963497067578e-04 -2.557951677306649282e-04 -2.846855750705192152e-04 -3.002039175165587947e-04 -3.049734666091118585e-04 -3.017601370596209066e-04 -2.930626345137323212e-04 -2.809345638211714364e-04 -2.669556005138891928e-04 -2.522803020704224037e-04 -2.377165717837013449e-04 -2.238067849787002102e-04 -2.108990691432862177e-04 -1.992047114450075330e-04 -1.888419468546637158e-04 -1.798681405057213898e-04 -1.723028064954997148e-04 -1.661437232028403039e-04 -1.613780035442691251e-04 -1.579895465921512415e-04 -1.559639119988587405e-04 -1.552902178542074781e-04
1.500227214026812522e-04 1.507298258008667885e-04 1.528571511584970728e-04 1.564251406099876230e-04 1.614693439930938248e-04 1.680378672539775122e-04 1.761891266773618408e-04 1.859880347097157285e-04 1.974997205654505832e-04 2.107794403851977324e-04 2.258567058344177966e-04 2.427108181648172935e-04 2.612339358245379089e-04 2.811766342834466810e-04 3.020699941640252705e-04 3.231184492535185606e-04 3.430607501046637788e-04 3.600057514676188643e-04 3.712704500758291868e-04 3.732858470215927316e-04 3.616941387490535571e-04 3.318246191807202455e-04 2.797523276455203892e-04 2.039975293071402511e-04 1.074690122851973927e-04 -1.485158256485461653e-06 -1.104524303519247019e-04 -2.070203684948219297e-04 -2.828412584316435281e-04 -3.350069020281475941e-04 -3.649978709916335690e-04 -3.767402209023770938e-04 -3.749060255010120465e-04 -3.638547473274141887e-04 -3.471573583689224925e-04 -3.274991764748279993e-04 -3.067740355109861879e-04 -2.862462857722435257e-04 -2.667150509982463670e-04 -2.486533160510296867e-04 -2.323151375303209813e-04 -2.178136219718015054e-04 -2.051754400722971116e-04 -1.943778402734110448e-04 -1.853732014475544540e-04 -1.781049933571026301e-04 -1.725179519793142418e-04 -1.685644307696381209e-04 -1.662082565951335331e-04 -1.654257915185984357e-04
1.584225644401346009e-04 1.592230174024813420e-04 1.616343320359110995e-04 1.656890998529497803e-04 1.714439612771841463e-04 1.789781929079594020e-04 1.883931696388305133e-04 1.998108102218733436e-04 2.133700931481976497e-04 2.292201708329660772e-04 2.475077478323986545e-04 2.683550844073788336e-04 2.918230759680218861e-04 3.178512034417821548e-04 3.461627887740338378e-04 3.761205099559977554e-04 4.065154532316003419e-04 4.352778419528218878e-04 4.591188180266933712e-04 4.731674535940256533e-04 4.707783346469558011e-04 4.438640236087729000e-04 3.842995727780153942e-04 2.869244773437530996e-04 1.539292042194049734e-04 -1.544698733926212070e-06 -1.570323607220538813e-04 -2.900690388445547468e-04 -3.875135708320113538e-04 -4.471761388404097391e-04 -4.742181700243138474e-04 -4.767658217666756286e-04 -4.629080473552223303e-04 -4.392921063398275497e-04 -4.107911314797610836e-04 -3.806965811445628400e-04 -3.510812710786166344e-04 -3.231576449425519696e-04 -2.975671073160368000e-04 -2.745910447608296192e-04 -2.542953972360448159e-04 -2.366255041759511698e-04 -2.214662729406525251e-04 -2.086792375570152634e-04 -1.981247146232298297e-04 -1.896746071374601260e-04 -1.832194949069461084e-04 -1.786723432834532582e-04 -1.759702952824257732e-04 -1.750742359910882411e-04
1.662307729307138573e-04 1.671249890138087511e-04 1.698220382608770797e-04 1.743682397025774161e-04 1.808442466125738867e-04 1.893652813786505097e-04 2.000831288718137621e-04 2.131881240737536643e-04 2.289104166127046503e-04 2.475192216690013779e-04 2.693177851845996677e-04 2.946301384850204784e-04 3.237729891620464914e-04 3.570017126455450260e-04 3.944126554803392953e-04 4.357742549607895605e-04 4.802472843258983812e-04 5.259437568607546951e-04 5.692774031473024111e-04 6.041078252846041052e-04 6.208395385713235889e-04 6.060040606116800024e-04 5.434907268251324038e-04 4.192502642942235770e-04 2.307811648281790987e-04 -1.597979755221280718e-06 -2.339914854268551961e-04 -4.225038070089985436e-04 -5.468167715270157679e-04 -6.094325929406935356e-04 -6.244015486460744412e-04 -6.078356233947417898e-04 -5.732049581365322548e-04 -5.301070635953990598e-04 -4.846847675369083622e-04 -4.405272178801575116e-04 -3.995257831093893680e-04 -3.625236412457140921e-04 -3.297569557125295744e-04 -3.011347264812707508e-04 -2.764077863433165227e-04 -2.552666369534914480e-04 -2.373956245941377489e-04 -2.225012500851828714e-04 -2.103256547441892887e-04 -2.006519427431594578e-04 -1.933052726245659142e-04 -1.881519981055607203e-04 -1.850981559466332064e-04 -1.840867775816361774e-04
1.733210563330108908e-04 1.743064819514019315e-04 1.772819281182658885e-04 1.823084770329304403e-04 1.894927886509705189e-04 1.989894688438580530e-04 2.110064080427485347e-04 2.258116393673819788e-04 2.437414892833258875e-04 2.652093827029711757e-04 2.907138303542209897e-04 3.208425093838148615e-04 3.562663037516495320e-04 3.977115726269762463e-04 4.458888776850348633e-04 5.013390071898827551e-04 5.641285681002162870e-04 6.332847950242942447e-04 7.058076806972846985e-04 7.750706426815408973e-04 8.285287341947382422e-04 8.451678546837660018e-04 7.945473599334559184e-04 6.420271255627302276e-04 3.673823133631196058e-04 -1.644658193404591184e-06 -3.706865299360276311e-04 -6.453761917548581084e-04 -7.979716750145127852e-04 -8.486985765830987009e-04 -8.321981020270718260e-04 -7.789123190800597771e-04 -7.098571207161991255e-04 -6.375796492689121686e-04 -5.687091289181931027e-04 -5.062487082679175635e-04 -4.511748593122994182e-04 -4.034253273017302140e-04 -3.624644198376714144e-04 -3.275875343161707958e-04 -2.980752796354972341e-04 -2.732649268539178930e-04 -2.525783583044019292e-04 -2.355282934837475434e-04 -2.217145349710951722e-04 -2.108163820346946869e-04 -2.025843184831012844e-04 -1.968324683397351866e-04 -1.934324831854654890e-04 -1.923078431466031951e-04
1.795677250717248258e-04 1.806385043624029714e-04 1.838748553380422507e-04 1.893528947249790008e-04 1.972059373117590175e-04 2.076293744049990020e-04 2.208900209385149271e-04 2.373389933985943110e-04 2.574287207535422197e-04 2.817346890089211624e-04 3.109822569688920320e-04 3.460780171624076602e-04 3.881429990406446567e-04 4.385400532796203659e-04 4.988770527779664600e-04 5.709452826088146082e-04 6.565076789050118197e-04 7.567657351237656350e-04 8.711805922348167877e-04 9.950858751302210474e-04 1.115276327690075276e-03 1.202890840021579935e-03 1.204776630354640297e-03 1.041296179600712489e-03 6.339156165197394263e-04 -1.684421635068933387e-06 -6.372998289999026039e-04 -1.044726657967552999e-03 -1.208284749046190966e-03 -1.206508779820564259e-03 -1.119037419789269561e-03 -9.990249676284220989e-04 -8.753344468128087218e-04 -7.611734627469206142e-04 -6.612112248493020282e-04 -5.759899729862500047e-04 -5.043122171464414858e-04 -4.444197409931207460e-04 -3.945268109016338964e-04 -3.530320789045843406e-04 -3.185803674203313042e-04 -2.900596838485915326e-04 -2.665741030835608923e-04 -2.474108955730964675e-04 -2.320095790873499928e-04 -2.199356190072152104e-04 -2.108593315019240372e-04 -2.045396886954564046e-04 -2.008124727307920940e-04 -1.995809380403491286e-04
1.848509612802822020e-04 1.859977911379532731e-04 1.894669108359425358e-04 1.953488005123635914e-04 2.038023839463857503e-04 2.150625936818390091e-04 2.294540761715100469e-04 2.474107807457332463e-04 2.695031699688950084e-04 2.964754670688634405e-04 3.292961762893817194e-04 3.692259766743929885e-04 4.179076346847050965e-04 4.774817559029145668e-04 5.507272531594816466e-04 6.412095121242113172e-04 7.533759711034516970e-04 8.924301948465642766e-04 1.063558080245066272e-03 1.269507431800292151e-03 1.504371081381238560e-03 1.739556812641172845e-03 1.896678342668349157e-03 1.809475198327606567e-03 1.221289117133921888e-03 -1.716993909276626207e-06 -1.224738866623064498e-03 -1.812972399018083700e-03 -1.900255185948812771e-03 -1.743246337414110052e-03 -1.508207536771098180e-03 -1.273526664610163863e-03 -1.067797955789381772e-03 -8.969310610682035625e-04 -7.581811775851350979e-04 -6.463659978224131110e-04 -5.562862195532278318e-04 -4.834994459313405463e-04 -4.244462425739593814e-04 -3.763547198294299716e-04 -3.370925682535444706e-04 -3.050268406753210400e-04 -2.789085129516415780e-04 -2.577829632300890263e-04 -2.409225719669221976e-04 -2.277768269900145096e-04 -2.179358725033792173e-04 -2.111043188021461303e-04 -2.070829677083034981e-04 -2.057554923266302941e-04
